time,ankle_flexion,knee_flexion,hip_flexion
3.31853568989071,-21.71338442429723,-2.251696274736958,-1.3783280459251623
3.326873719262295,-20.805296779794276,-2.069201984738648,-1.4780358241176001
3.3352117486338795,-19.902797362329963,-1.8168861909112501,-1.5572683454424843
3.3435497780054644,-19.019342273449737,-1.4887625595439908,-1.6183038244638912
3.351887807377049,-18.167124404748407,-1.0788190524089427,-1.663218044909124
3.3602258367486337,-17.35673246390573,-0.5810653625124008,-1.693823885252575
3.3685638661202186,-16.596916523963586,0.010409474571123884,-1.7116187569683652
3.376901895491803,-15.894465251770853,0.7013646410734795,-1.717741523453201
3.385239924863388,-15.254188048473068,1.4973152842145174,-1.7129403333075952
3.3935779542349724,-14.678986855747539,2.403415517092823,-1.6975526016928428
3.4019159836065573,-14.169998054288271,3.424312279471777,-1.6714981027533031
3.410254012978142,-13.726784423433486,4.563966803874857,-1.634285794944148
3.4185920423497267,-13.347559583583745,5.8254422865349555,-1.585034595909047
3.426930071721311,-13.029431439914717,7.210659030852628,-1.5225078667798064
3.435268101092896,-12.768655619804662,8.720121861416917,-1.4451608754109635
3.4436061304644805,-12.560893677031842,10.3526289434402,-1.3512000065621528
3.4519441598360654,-12.401473153792026,12.104976057831804,-1.2386519998187535
3.4602821892076503,-12.285647032896563,13.97167540872521,-1.1054410498224905
3.4686202185792347,-12.208848659151428,15.944712431697305,-0.9494712245035192
3.4769582479508196,-12.166935272181618,18.01336682964538,-0.7687113699046456
3.485296277322404,-12.15640970823911,20.16412407583151,-0.56127949613127
3.493634306693989,-12.174606757216935,22.38069992140514,-0.32552359494228955
3.5019723360655735,-12.219829356280911,24.644192559635844,-0.060095937190344444
3.5103103654371584,-12.291421248643289,26.93336541479488,0.2359818571878853
3.518648394808743,-12.389767264037957,29.2250494692283,0.5632652956189429
3.5269864241803277,-12.51621940420766,31.494639977563878,0.9218468352346486
3.5353244535519126,-12.672954986245614,33.71665115081829,1.3113302232451558
3.543662482923497,-12.862780261854823,35.865286435631134,1.7308198269114783
3.552000512295082,-13.088897366997159,37.914982821209016,2.1789246953492416
3.5603385416666664,-13.354653061388134,39.84089512181306,2.6537763887491854
3.5686765710382513,-13.663284443067099,41.61929886838098,3.153058980369562
3.5770146004098358,-14.017670624064337,43.227905783905285,3.674049132902061
3.5853526297814207,-14.420091818357037,44.646101063008416,4.213663813666778
3.593690659153005,-14.871990172301182,45.855124512896396,4.768513067305983
3.60202868852459,-15.373721502809815,46.838226527561744,5.334955316055917
3.6103667178961745,-15.924285093508814,47.5808341353946,5.9091528923132834
3.6187047472677594,-16.521020747296106,48.07076175236089,6.487125894270372
3.6270427766393443,-17.159269193315396,48.2984956659527,7.064802947623314
3.6353808060109287,-17.832004429522044,48.25757037901567,7.638068002080168
3.6437188353825136,-18.529465132326365,47.9450383107156,8.20280283696753
3.652056864754098,-19.238836525662265,47.362011793928396,8.75492544694137
3.660394894125683,-19.944061855469627,46.51422872135934,9.290424887276327
3.6687329234972674,-20.625888530120108,45.41256364482654,9.805393450994298
3.6770709528688523,-21.262268716902938,44.07338073259918,10.296057212382873
3.685408982240437,-21.829224862369358,42.518612753912294,10.758806000308033
3.6937470116120217,-22.3022439573475,40.77546110750615,11.190223767356434
3.7020850409836066,-22.658173055967865,38.87565253574031,11.587120112528092
3.710423070355191,-22.877459473497368,36.85425695539016,11.946563417179542
3.718761099726776,-22.946439640748764,34.74815468076745,12.265915691538837
3.7270991290983604,-22.859277172513146,32.59431749664641,12.542868830154413
3.7354371584699453,-22.61913496613711,30.428112151771042,12.775481567827491
3.7437751878415297,-22.23827090747895,28.281831542606426,12.962216041227634
3.7521132172131146,-21.73696216943266,26.183609313959142,13.101972522212325
3.760451246584699,-21.14142907591318,24.1567949145691,13.194120620953584
3.768789275956284,-20.481155612696412,22.219783073371307,13.238525080991286
3.777127305327869,-19.786110474957496,20.38622592997033,13.23556422087302
3.7854653346994533,-19.084331041841452,18.66551913658866,13.186139130042164
3.7938033640710382,-18.400175763540958,17.063445293751816,13.091671906858295
3.8021413934426227,-17.75334991716798,15.582871553274963,12.954091535042744
3.8104794228142076,-17.158636702545806,14.224423007857839,12.7758064258956
3.818817452185792,-16.626161115370607,12.987080807720192,12.559663194433043
3.827155481557377,-16.16198235132424,11.868678122394781,12.308891866989356
3.8354935109289614,-15.76883178467719,10.866285535998413,12.027038405710991
3.8438315403005463,-15.446860913610095,9.976489908952125,11.717886142577578
3.8521695696721308,-15.194315191689967,9.195578062401475,11.385368394974195
3.8605075990437157,-15.008092812770712,8.519640172773663,11.033475133959715
3.8688456284153006,-14.8841779253801,7.944608781885572,10.666157041974149
3.877183657786885,-14.817956126629866,7.466248852118004,10.287230580765161
3.88552168715847,-14.804429290003853,7.080113045443413,9.900287756668972
3.8938597165300544,-14.838349981898915,6.781474840349082,9.508614100981466
3.9021977459016393,-14.914295512467959,6.565250492679981,9.11511798222026
3.9105357752732237,-15.026699836308111,6.42591933976563,8.722273762419778
3.9188738046448086,-15.169859132503063,6.357450607910756,8.332080550472018
3.927211834016393,-15.337924475984579,6.353243728250528,7.94603745722035
3.935549863387978,-15.524892733952754,6.406088177692114,7.565135393042482
3.943887892759563,-15.724604652961503,6.508147994608996,7.189864641732908
3.9522259221311473,-15.930756932682499,6.650975302487524,6.820236757846386
3.960563951502732,-16.13693280563683,6.825556318304547,6.455818815046093
3.9689019808743167,-16.33665322159119,7.0223923262012065,6.0957777064697005
3.9772400102459016,-16.523448239977043,7.231616868905016,5.738932069042091
3.985578039617486,-16.690945844394207,7.4431488867143525,5.383809456740552
3.993916068989071,-16.832973373134735,7.646879705628826,5.028706592469213
4.002254098360655,-16.94366539216007,7.8328896994317265,4.67175084409373
4.01059212773224,-17.017571343876156,7.991688255522952,4.310961452903016
4.018930157103825,-17.049756767345542,8.114468554827182,3.9443094487315573
4.02726818647541,-17.035893193658126,8.193366864621119,3.569775576227423
4.035606215846994,-16.972333674911752,8.221714775340645,3.185405899378724
4.043944245218579,-16.85617287611258,8.194272288558887,2.789365022833504
4.052282274590164,-16.685292287346286,8.107430014137824,2.3799870537185845
4.060620303961748,-16.458392030883715,7.959369998815674,1.9558245195818718
4.068958333333333,-16.175010768954536,7.750176824691073,1.515695456849176
4.077296362704918,-15.835534432950567,7.481893427751686,1.0587287959741918
4.085634392076503,-15.441193198829794,7.158519358111589,0.5844080055439339
4.093972421448087,-14.994044792043297,6.785952642986892,0.09261273364808975
4.1023104508196715,-14.496941324272669,6.371879700266381,-0.41634207965504927
4.110648480191257,-13.953476852874601,5.925620568365424,-0.9416704270223867
4.118986509562841,-13.367913906671077,5.457938790094473,-1.482083877865587
4.127324538934426,-12.745089252624751,4.98082641367081,-2.0357659621984507
4.135662568306011,-12.090301829467137,4.507274658774415,-2.6003537892355992
4.1440005976775955,-11.409188502833615,4.051039870643561,-3.1729284799449484
4.15233862704918,-10.707595511476882,3.62641260521807,-3.750015964355392
4.1606766564207645,-9.991454690010059,3.2479953085746582,-4.327599537830076
4.16901468579235,-9.266673505843741,2.9304913896048674,-4.901145279940432
4.177352715163934,-8.539046639796979,2.6885058617697073,-5.465641021387096
4.185690744535519,-7.8141945102910455,2.5363554375812423,-6.015649018587436
4.194028773907104,-7.097531173086168,2.487884219153012,-6.545371895618093
4.2023668032786885,-6.394260834712355,2.556280078628973,-7.048730784232761
4.210704832650273,-5.709399142214622,2.7538865269185018,-7.519453987152239
4.219042862021857,-5.047812676690029,3.092005336603438,-7.951173961681323
4.227380891393443,-4.41426778357031,3.580686395111985,-8.337530018297528
4.235718920765027,-3.813478044118156,4.228503189109406,-8.672273888053292
4.244056950136612,-3.2501383573882237,5.042314929639343,-8.94937525137785
4.252394979508196,-2.728932873121522,6.027019569665352,-9.163124436362727
4.2607330088797815,-2.254504160047148,7.185305731625052,-9.30822976382276
4.269071038251366,-1.8313724536613734,8.51741562539513,-9.37990739986715
4.27740906762295,-1.4637971705420938,10.020934992897526,-9.373962024870384
4.285747096994536,-1.155578640212255,11.690629349885814,-9.286857088770724
4.29408512636612,-0.9098064276254263,13.51834750849116,-9.115773850008189
4.302423155737705,-0.7285712857746631,15.493012687126777,-8.858658754091447
4.310761185109289,-0.6126693035483726,17.600717725873565,-8.514258978007522
4.319099214480874,-0.5613367416979855,19.824933735279636,-8.082146145182328
4.327437243852459,-0.5720591860759328,22.146831322855366,-7.562728314244186
4.335775273224043,-0.6404959454115584,24.545701600087128,-6.9572503868276785
4.344113302595628,-0.7605484587686533,26.999452416302844,-6.267783095358196
4.352451331967213,-0.9245808374041502,29.48514594074217,-5.497200753054805
4.360789361338798,-1.1237755295876326,31.979538775223194,-4.649148003674462
4.369127390710382,-1.3485835761477034,34.45958630430996,-3.727995918359994
4.377465420081967,-1.5892132463447268,36.90287883650599,-2.7387879609617154
4.385803449453552,-1.8360970373898624,39.28798694575525,-1.6871765784325816
4.394141478825136,-2.080285436135412,41.59470521942512,-0.579351453959469
4.402479508196721,-2.313733232109385,43.80419514559745,0.5780392386062125
4.410817537568306,-2.5294652145688303,45.89903734451972,1.7779729528635848
4.4191555669398905,-2.7216274732146246,47.86320975424252,3.013140395735493
4.427493596311475,-2.8854446100084346,49.68201153649089,4.276034639559812
4.43583162568306,-3.0171106262465486,51.341952849575314,5.559039649273869
4.444169655054645,-3.1136427305263226,52.830629083825016,6.854516224997577
4.452507684426229,-3.1727246157786198,54.13659560013248,8.154883553118026
4.460845713797814,-3.1925609325664936,55.24925625945438,9.452694859965636
4.469183743169399,-3.1717594424210347,56.15877665262443,10.740706046561149
4.4775217725409835,-3.1092527389120335,56.85603124468131,12.011936617752264
4.485859801912568,-3.004267891471329,57.33259270166287,13.259722667521741
4.494197831284152,-2.8563497650415854,57.58077132892084,14.477762107989486
4.502535860655738,-2.6654415495650596,57.59371250095319,15.660152700518841
4.510873890027322,-2.432023353197536,57.365559727265875,16.80142373815941
4.519211919398907,-2.15730555016016,56.89168995028682,17.8965624226468
4.527549948770492,-1.8434669046694694,56.1690250519971,18.941036068388268
4.5358879781420764,-1.4939176064464164,55.19641852907654,19.930811250635056
4.544226007513661,-1.1135543734624633,53.9751081358009,20.862370902807058
4.552564036885245,-0.7089603485842702,52.509213600923815,21.73273017169338
4.560902066256831,-0.28849042849901707,50.80624368310898,22.5394515760163
4.569240095628415,0.13782111172112366,48.87756048213808,23.28065970327854
4.577578125,0.5585823855396654,46.738734337592234,23.955055343102764
4.585916154371584,0.9616151678188771,44.40971463034829,24.5619286143135
4.594254183743169,1.3347452767747114,41.914745802717846,25.101170319768396
4.602592213114754,1.6667225654812938,39.281978153148955,25.573280478902287
4.610930242486338,1.9481319456842385,36.54276000021195,25.979372763450915
4.619268271857924,2.1721381727370783,33.730646617280755,26.321173415190675
4.627606301229508,2.334930842524628,30.880211303695347,26.601013170929324
4.635944330601093,2.435798102392539,28.025781683017836,26.821810770157974
4.644282359972677,2.4768379974968298,25.200238515840642,26.987046779772538
4.652620389344262,2.4623883939933364,22.434000540004998,27.10072673631444
4.660958418715847,2.3982989128492846,19.754281480250764,27.16733296985426
4.669296448087431,2.291174052206813,17.184655650265466,27.191764917693682
4.677634477459016,2.14769248601921,14.744919899325108,27.17926823591685
4.685972506830601,1.9740679987238536,12.451202673805145,27.135353541959205
4.6943105362021855,1.7756773358494797,10.316250742858195,27.06570613752941
4.70264856557377,1.5568491494177863,8.349820152221445,26.97608853334461
4.710986594945355,1.3207897681988925,6.559106016381884,26.872237992680866
4.71932462431694,1.0696146373462625,4.949160396256036,26.759761603040815
4.727662653688524,0.8044555642416071,3.523263933085599,26.644031556386352
4.736000683060109,0.5256196379963995,2.2832318594656003,26.530083361097702
4.744338712431694,0.23278282836761832,1.2296468569856607,26.422519626974225
4.7526767418032785,-0.07479220273440035,0.362019611751746,26.3254218722
4.761014771174863,-0.3980197669995107,-0.3211167630328763,26.242272520073033
4.769352800546448,-0.7377394941965889,-0.8221692706770555,26.175888909775324
4.777690829918033,-1.0944525360508237,-1.1444939036179553,26.128370766832063
4.786028859289617,-1.468051204885839,-1.2924395839402334,26.101062190129493
4.794366888661202,-1.8575521498304397,-1.2714156360474327,26.094528833571015
4.802704918032787,-2.2608492211559508,-1.0879710340630633,26.108550605572905
4.811042947404371,-2.6745086627961143,-0.749873393611503,26.142129886120347
4.819380976775956,-3.0936345823672724,-0.26617541934268374,26.19351497090138
4.82771900614754,-3.511834716146666,0.35274352046136487,26.26023819294726
4.836057035519126,-3.9213132263197537,1.0951725478893135,26.33916793990084
4.84439506489071,-4.313107183034077,1.948111707243392,26.426573574850554
4.852733094262295,-4.677466531342063,2.897369821683416,26.518202077072214
4.86107112363388,-5.0043558840607005,3.9277223121394105,26.609365044468298
4.869409153005464,-5.284034677748167,5.023128819528718,26.695034542623734
4.877747182377049,-5.507655491962993,6.167005080328969,26.769946148562447
4.886085211748633,-5.6678135074848655,7.342538058504658,26.828707423586533
4.894423241120219,-5.758985624919205,8.53302861519308,26.865909961604956
4.902761270491803,-5.777814688539024,9.722242761382843,26.876243097988155
4.911099299863388,-5.723218386226861,10.894751342893121,26.854607327516625
4.919437329234972,-5.596327864301131,12.036239055718333,26.79622546395739
4.927775358606557,-5.400282365023642,13.133766779888202,26.696749571530862
4.936113387978142,-5.139919658640977,14.175975791424019,26.5523617025569
4.944451417349726,-4.821406679102722,15.153227689903732,26.359866479631958
4.952789446721312,-4.451851804039663,16.057679058129796,26.116773562085424
4.961127476092896,-4.038932171861902,16.883294283447874,25.821368038285318
4.9694655054644805,-3.590559109841138,17.62580319837206,25.472766798155543
4.977803534836065,-3.11459449643624,18.282612102446322,25.07095898255735
4.98614156420765,-2.6186222219236015,18.852677412892337,24.616828703472013
4.994479593579235,-2.109772542113575,19.336350929590328,24.112158410837203
5.002817622950819,-1.5945931049228932,19.735204836524574,23.55961157769835
5.011155652322405,-1.0789584502011706,20.051843438627213,22.96269380818462
5.019493681693989,-0.5680093596908335,20.28970753074648,22.32569205351864
5.0278317110655735,-0.06611407887911014,20.452876404232963,21.653592342750787
5.036169740437158,0.4231552665695517,20.54587190827846,20.951977268522736
5.044507769808743,0.897036089512909,20.57346870062098,20.226905363018773
5.052845799180328,1.3535818436140374,20.540514778998975,19.48477538553821
5.061183828551912,1.7916630827411666,20.45176646940079,18.732179339592108
5.069521857923497,2.210962877204082,20.311742129518187,17.975748662405472
5.077859887295082,2.6119648880441275,20.124598781227835,17.2219984136271
5.086197916666666,2.9959311490007536,19.894035615291585,16.47717438714802
5.094535946038251,3.3648656799169174,19.62322775474902,15.747107866501489
5.102873975409836,3.7214595432982662,19.31479280543336,15.037082261725196
5.111212004781421,4.069012950198228,18.970791590044303,14.351715157270979
5.119550034153005,4.411330610447337,18.59276311750621,13.694858443902099
5.12788806352459,4.752587775963349,18.181792364321115,13.069518292051665
5.136226092896175,5.097166382906806,17.738607929643226,12.477795838951918
5.144564122267759,5.449463347901499,17.263705158849998,11.920848684676761
5.152902151639344,5.813676333368036,16.757488992033714,11.398872681598295
5.161240181010928,6.193575985605591,16.220429658126804,10.91110309323152
5.169578210382514,6.592277451687522,15.653223475253162,10.455834004340856
5.177916239754098,7.01202741944347,15.05695051204484,10.030454875524102
5.1862542691256825,7.454025351787749,14.433220801134919,9.631503324951954
5.194592298497268,7.918298234858071,13.78430126794315,9.25473354467691
5.202930327868852,8.40364627172788,13.113216627464809,8.895200162680945
5.211268357240437,8.907672003609363,12.423819252344973,8.547357776438806
5.219606386612021,9.426897304548888,11.720825395100071,8.205176730619556
5.227944415983607,9.956962280833991,11.009818013465097,7.862275904008478
5.236282445355191,10.492888809620126,10.297219526262765,7.512073218459349
5.2446204747267755,11.029381344459054,9.59024071809661,7.147954198548984
5.25295850409836,11.561130851467382,8.896814232014515,6.763458120958364
5.261296533469945,12.083085915973186,8.225522154633024,6.352480051586096
5.26963456284153,12.590658678768847,7.585526724552986,5.90948537625143
5.277972592213114,13.07984153192588,6.986511007328658,5.429731354708045
5.2863106215846996,13.54722158142539,6.438632592400514,4.909487921118974
5.294648650956284,13.989891460645765,5.9524884099683835,4.346247669042412
5.3029866803278685,14.405265086413124,5.539083350716522,3.738913041665007
5.311324709699453,14.790814104095162,5.20979039399022,3.087947610552725
5.319662739071038,15.143744804405657,4.976286345743182,2.395478386793043
5.328000768442623,15.46063687844621,4.850445868107592,1.6653377023005924
5.336338797814207,15.737065811870195,4.8441777835750575,0.9030364733727033
5.3446768271857925,15.967231581820641,4.969191808068453,0.11566547868521106
5.353014856557377,16.143619138222874,5.2366906304070495,-0.6882728129113614
5.361352885928961,16.25672213153102,5.656990945392508,-1.4990931013864106
5.369690915300546,16.29487111783766,6.239086725347626,-2.306202415411306
5.378028944672131,16.244220716918278,6.990177620797337,-3.098403079354044
5.386366974043716,16.088965114003514,7.915193871062334,-3.8642030753180614
5.3947050034153,15.811863789177266,9.01635552310653,-4.592113934817125
5.403043032786885,15.395162154406734,10.292807225981687,-5.27091911953404
5.41138106215847,14.821973940479168,11.740369552724594,-5.8899003657487805
5.419719091530054,14.078140162417228,13.351442925339885,-6.439014844531927
5.428057120901639,13.15448149973679,15.115090239912574,-6.909021366492918
5.436395150273224,12.049216144497407,17.01730925330123,-7.291558520715085
5.444733179644809,10.770147097246408,19.041486751329813,-7.579181129992014
5.453071209016393,9.336089836564284,21.169005775736576,-7.765363567374155
5.4614092383879775,7.776999587174458,23.379958121446595,-7.844479398603351
5.469747267759563,6.132443305971648,25.65390065972461,-7.8117667392499675
5.478085297131147,4.448448182389441,27.970588796689132,-7.663287959273373
5.486423326502732,2.7732312249603126,30.310624779467368,-7.395891234168337
5.494761355874316,1.152671503259441,32.65597159984911,-7.007180169878199
5.503099385245902,-0.3735471880874712,34.99030195140569,-6.495496469950068
5.511437414617486,-1.7744496414567834,37.29917212059474,-5.859919430965803
5.5197754439890705,-3.028703763445023,39.57002910546121,-5.1002849330968525
5.528113473360656,-4.124160950091394,41.79207309849825,-4.217225467681986
5.53645150273224,-5.056439980161642,43.95600575635279,-3.212231511181422
5.544789532103825,-5.827047153684319,46.05369783504875,-2.0877331051274224
5.553127561475409,-6.441439412068746,48.07780912298126,-0.8471987448663354
5.5614655908469945,-6.907293747601315,50.02139078365404,0.5047534236663827
5.569803620218579,-7.2331096279464475,51.8774966673685,1.9622395064877949
5.5781416495901635,-7.427172253451815,53.63882683120678,3.5179988218932623
5.586479678961749,-7.496847776241722,55.29742381474844,5.163300278064687
5.594817708333333,-7.448158414480972,56.844440031201486,6.8878803497228756
5.603155737704918,-7.285583696359581,58.26999245230017,8.679927556649318
5.611493767076502,-7.012043624653728,59.563117918556,10.526127439928015
5.6198317964480875,-6.629033252418637,60.711838274029546,12.411779101522425
5.628169825819672,-6.136891577519009,61.70333875841831,14.320989314631973
5.636507855191256,-5.535198058597217,62.52425578309246,16.236943346722494
5.644845884562841,-4.823295454767489,63.16106197621671,18.14224375983271
5.653183913934426,-4.000936313582201,63.600528242943646,20.01930074946631
5.661521943306011,-3.0690405777407506,63.8302357948084,21.850751399882228
5.669859972677595,-2.030532297370101,63.83910678830577,23.619881749575846
5.6781980020491805,-0.8911947979653831,63.61792107671064,25.311025468313993
5.686536031420765,0.33955048291383605,63.15978869751075,26.909916249080194
5.694874060792349,1.6480676913309225,62.460552542223866,28.403977023765904
5.703212090163934,3.016274851561846,61.51910220575373,29.782536630263067
5.711550119535519,4.421884506347396,60.33758718035147,31.036972220760923
5.719888148907104,5.83918973593903,58.921524403745494,32.16078228647041
5.728226178278688,7.240375630058722,57.279801103610296,33.14959985103917
5.7365642076502725,8.597224566583805,55.42457869356937,34.00115780603628
5.744902237021858,9.882986694784776,53.37110723609657,34.71521862462082
5.753240266393442,11.074139467808763,51.137462864668,35.29347921113369
5.761578295765027,12.151780935461645,48.74422266948374,35.73945900982088
5.769916325136612,13.10248400620597,46.21409288812275,36.05837632510321
5.778254354508197,13.918553817298701,43.57150668798831,36.257014662532725
5.786592383879781,14.597740754823022,40.84220725375433,36.3435782423319
5.7949304132513655,15.142539075725978,38.05283027896418,36.327533999753875
5.803268442622951,15.559234318210798,35.230497471669274,36.21943657122879
5.811606471994535,15.856856734103985,32.40242967507828,36.030733041781545
5.81994450136612,16.046166804601413,29.595585144253175,35.77354553099882
5.828282530737704,16.138757699121243,26.836325862673537,35.46043182156658
5.8366205601092895,16.14631984004356,24.15011283850641,35.10412686725563
5.844958589480874,16.080080953399715,21.561230176886795,34.71727075466752
5.853296618852458,15.950413176601444,19.092537240690657,34.31213110839376
5.861634648224044,15.76658626417391,16.765248087390383,33.90032964224423
5.869972677595628,15.536640714261381,14.598737254932221,33.492583305898194
5.878310706967213,15.267354499578389,12.610370584714286,33.09847015847673
5.886648736338797,14.964280054582247,10.815358986710729,32.72622879974423
5.8949867657103825,14.631832720105052,9.22663192798329,32.38259814159411
5.903324795081967,14.273416887390667,7.854726185811746,32.07270183846473
5.911662824453551,13.891580862592491,6.707684388796274,31.799979168264738
5.920000853825137,13.488195453037065,5.790957458623899,31.566161870215964
5.928338883196721,13.064654028161286,5.107305630093291,31.371294611187675
5.936676912568306,12.622092938188501,4.65669456550336,31.21379546016636
5.94501494193989,12.16163031570865,4.436186370392626,31.09055198691927
5.9533529713114755,11.68461817065834,4.439830063869809,30.99704827288663
5.96169100068306,11.192897316475879,4.6585620123834115,30.927518096935998
5.970029030054644,10.689037554558027,5.080133420443291,30.875119699475754
5.978367059426229,10.176538002218322,5.689088202960381,30.832127723777262
5.986705088797814,9.659956689226803,6.466819062162546,30.79013811152415
5.995043118169399,9.144937444945455,7.391730731386698,30.740281861922373
6.003381147540983,8.638108403745747,8.43953560149917,30.673443657067907
6.011719176912568,8.146841522428446,9.583697408091512,30.580481439123837
6.020057206284153,7.6788849605871405,10.796023611136643,30.45244313070436
6.028395235655737,7.241905363461925,12.04738837776214,30.28077684222488
6.036733265027322,6.842997974511775,13.308548967088585,30.05753111207357
6.045071294398907,6.488232144865236,14.551002844770311,29.775541956693218
6.053409323770492,6.182294347893901,15.747824641672768,29.42860372774311
6.061747353142076,5.928271429837324,16.87442312455396,29.01162093345843
6.0700853825136605,5.727589397169595,17.909168357653893,28.520738239258378
6.078423411885246,5.580095603651955,18.833855691733852,27.95344580120841
6.08676144125683,5.484251726543107,19.633992297182402,27.308656927425183
6.095099470628415,5.437395007539976,20.298909775392097,26.586754877709645
6.1034375,5.43602564195443,20.821720078832307,25.78960551873475
6.1117755293715845,5.4760859837194715,21.199140261486548,24.920532702782136
6.120113558743169,5.553208490956763,21.431214698943524,23.984253791056172
6.128451588114753,5.662920666238577,21.52096262057366,22.98677382657625
6.136789617486339,5.800804481931792,21.47397574069368,21.93523853365823
6.145127646857923,5.962614047073913,21.29798697639689,20.837748531249993
6.153465676229508,6.144358640510916,21.0024277483606,19.703139721280362
6.161803705601093,6.342359289413906,20.59798866982506,18.54073746100338
6.1701417349726775,6.5532865508370435,20.096196547658103,17.3600944865392
6.178479764344262,6.774185732024961,19.5090192465204,16.170724253622083
6.186817793715846,7.002493983914874,18.84850868628793,14.981842103567315
6.195155823087432,7.236051878881071,18.12649069051085,13.802126291303557
6.203493852459016,7.473110460795667,17.354308376575023,12.639509451056332
6.211831881830601,7.712333460096403,16.542623270357964,11.501008722662108
6.220169911202185,7.9527934637153095,15.70127550484434,10.392599847390748
6.22850794057377,8.19396034338331,14.839201592908001,9.319137455829141
6.236845969945355,8.435680169053626,13.964405641905778,8.284320882686758
6.245183999316939,8.678143131403601,13.083977747010216,7.290702442945242
6.253522028688525,8.92183960353195,12.204151814783266,6.339733360539393
6.261860058060109,9.167504293098133,11.330394276507166,5.431841500068299
6.270198087431694,9.416049354543702,10.467515007291341,4.566534653937881
6.278536116803278,9.668488216390188,9.619792161418339,3.7425232506506227
6.286874146174863,9.925852604580868,8.791103422700088,2.9578568102210308
6.295212175546448,10.18910570570597,7.985057201366743,2.2100691154770624
6.303550204918032,10.459054549248407,7.2051184514228535,1.4963277529494432
6.311888234289617,10.7362644805105,6.45472492520297,0.8135843014369667
6.320226263661202,11.020978080555324,5.737390744701856,0.1587219494385812
6.328564293032787,11.313040142881121,5.056795099355868,-0.471302316771986
6.336902322404371,11.61182944143323,4.416854648419176,-1.0793235831584227
6.345240351775956,11.916197131922132,3.8217788038819656,-1.667845431222828
6.353578381147541,12.22441082105071,3.2761075041175456,-2.238929323056999
6.361916410519125,12.53410269984117,2.784731379002149,-2.7940992627591172
6.37025443989071,12.842219728626262,2.3528943834301947,-3.334263897662275
6.378592469262295,13.144973723851848,1.986179072939968,-3.8596579748143065
6.3869304986338795,13.437789361749452,1.6904747489976621,-4.369804699758113
6.395268528005464,13.715248614529074,1.47192874582788,-4.863500051462547
6.403606557377049,13.971031020272036,1.3368811921978163,-5.338819504653921
6.411944586748634,14.197850536341008,1.2917836776484692,-5.793146932205663
6.420282616120218,14.387391655310651,1.343102391038851,-6.223224752712963
6.428620645491803,14.530250133933137,1.4972064798251123,-6.625223706250784
6.436958674863388,14.61588730035973,1.7602425970156184,-6.994830038652443
6.4452967042349725,14.632611678166498,2.1379968555789484,-7.327347397586343
6.453634733606557,14.567607767603533,2.6357456984886594,-7.6178104238604565
6.461972762978141,14.407039259139282,3.258097525484054,-7.861106871329687
6.470310792349727,14.136262345960574,4.00882731151389,-8.052105100337117
6.478648821721311,13.74019305142339,4.890706927221258,-8.185783935121822
6.486986851092896,13.203878289963342,5.905334446087606,-8.257362112032824
6.495324880464481,12.513319680007655,7.052966400249894,-8.262424820612495
6.503662909836065,11.656585774370527,8.332357707734232,-8.197045100142748
6.51200093920765,10.625214568283212,9.740614784515913,-8.057898053227307
6.520338968579234,9.41584663048333,11.273068083441311,-7.842365942697133
6.52867699795082,8.031938189542487,12.923170840644717,-7.548632236135996
6.537015027322404,6.485294268810065,14.682431007123586,-7.175762565464139
6.545353056693989,4.797066078728534,16.540383046387912,-6.72377041461643
6.553691086065573,2.997825835521226,18.48460536695694,-6.193665196963309
6.562029115437158,1.1264203851733186,20.500787574220297,-5.587480313391469
6.570367144808743,-0.7724651488179859,22.572849507476153,-4.908278876301998
6.578705174180327,-2.65177615041371,24.683111322411435,-4.160135121448148
6.587043203551913,-4.466024886569244,26.812510938795032,-3.3480901624748847
6.595381232923497,-6.174976455237555,28.940862324525682,-2.478081687077935
6.6037192622950815,-7.746441374914511,31.047145682935874,-1.5568484126416744
6.612057291666666,-9.15779913743016,33.109818969869465,-0.5918115214325507
6.620395321038251,-10.396214316273557,35.1071395220741,0.4090632597406826
6.628733350409836,-11.457782570248327,37.017485033921446,1.4374179547981445
6.63707137978142,-12.345984531249485,38.8196646388759,2.4846630168186365
6.645409409153005,-13.069831910480332,40.493213265967846,3.5421398383445055
6.65374743852459,-13.642009820751298,42.01866547314362,4.601278524322736
6.6620854678961745,-14.077208344811893,43.37780825861371,5.653744895763869
6.670423497267759,-14.390734919877985,44.55391552693196,6.691571718579183
6.678761526639344,-14.597425714065224,45.53196953172367,7.707270533720215
6.687099556010929,-14.710831268879332,46.29887632779968,8.69392202568877
6.695437585382513,-14.74263358678472,46.84368265666802,9.645244420111396
6.703775614754098,-14.702250754004666,47.15780041782175,10.555640780626325
6.712113644125683,-14.59659423903662,47.23524168511685,11.420227156723428
6.7204516734972675,-14.42995811673282,47.072862015076225,12.234844247796925
6.728789702868852,-14.204035039632416,46.67060273888573,12.996055580005255
6.737127732240437,-13.918067998096447,46.03171462506028,13.701135174006613
6.745465761612022,-13.569157094482406,45.16293688126558,14.348047379348582
6.753803790983606,-13.152743814203134,44.07459864680907,14.935421050295568
6.762141820355191,-12.6632886818835,42.78060705050005,15.46251962891091
6.770479849726776,-12.095139574584678,41.29828870394711,15.929208070264794
6.77881787909836,-11.443557280925077,39.648061596534426,16.335916965936345
